pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,20,75.612892,2.439125548387097,2.474182,69.62112,2.5161290322580645,0,2,0,0.6451612903225806
GBPJPY,31,18,29.857599999999998,0.9631483870967741,2.208361,54.03483,2.5161290322580645,0,4,0,0.5806451612903226
GBPUSD,31,19,-5.201578999999995,-0.1677928709677418,3.236049,81.415834,2.4193548387096775,0,2,0,0.6129032258064516
NZDUSD,31,23,62.75139,2.024238387096774,1.56,40.867944,1.2580645161290323,0,0,0,0.7419354838709677
