pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,16,47.61165199999999,1.5358597419354836,1.929083,46.987776,2.7419354838709675,0,2,0,0.5161290322580645
GBPJPY,31,17,42.096875000000004,1.3579637096774195,3.453646,80.145798,2.2903225806451615,0,4,0,0.5483870967741935
GBPUSD,31,13,55.154475,1.7791766129032258,0.0,66.339157,2.774193548387097,0,2,0,0.41935483870967744
NZDUSD,31,20,62.370554,2.0119533548387096,2.73,19.96956,1.2258064516129032,0,0,0,0.6451612903225806
