pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,14,-74.91837199999999,-2.4167216774193547,0.0,89.222602,4.483870967741935,0,2,0,0.45161290322580644
GBPJPY,31,18,217.28590499999999,7.009222741935483,12.978095,138.35966,6.161290322580645,0,4,0,0.5806451612903226
GBPUSD,31,15,-78.05137700000003,-2.5177863548387105,0.0,143.858326,6.290322580645161,0,2,0,0.4838709677419355
NZDUSD,31,21,316.124545,10.197565967741935,9.8358,87.306768,3.774193548387097,0,0,0,0.6774193548387096
