policy_id,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
both_sides_normal,31,20,69.23872300000001,2.2335071935483874,2.592,46.987776,2.3870967741935485,0,2,0,0.6451612903225806
session_optimizer_new_york_gbpjpy_medium,31,17,1.1655440000000006,0.037598193548387115,2.341246,78.419065,2.129032258064516,0,4,0,0.5483870967741935
session_optimizer_new_york_gbpusd_medium,31,16,74.179376,2.392883096774194,3.425817,43.82417,2.5806451612903225,0,2,0,0.5161290322580645
session_optimizer_new_york_nzdusd_medium,31,22,29.122566999999997,0.9394376451612902,1.17,19.96956,1.064516129032258,0,0,0,0.7096774193548387
