pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,22,82.612232,2.6649107096774194,3.298841,16.78315,2.225806451612903,0,0,0,0.7096774193548387
GBPJPY,31,22,85.958142,2.7728432903225806,3.298841,21.901673,2.2580645161290325,0,0,0,0.7096774193548387
GBPUSD,31,19,-149.552556,-4.824276,4.82078,82.8282,2.2580645161290325,0,0,0,0.6129032258064516
NZDUSD,31,22,23.972,0.7732903225806452,1.04,5.928,0.7419354838709677,0,0,0,0.7096774193548387
