pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,18,59.112747000000006,1.906862806451613,5.773091,52.6176,2.2580645161290325,0,2,0,0.5806451612903226
GBPJPY,31,19,110.992618,3.5804070322580643,5.230472,20.762946,1.967741935483871,0,4,0,0.6129032258064516
GBPUSD,31,16,135.387363,4.367334290322581,0.266175,70.094206,2.4193548387096775,0,2,0,0.5161290322580645
NZDUSD,31,22,50.28855,1.6222112903225807,2.34,34.86132,0.967741935483871,0,0,0,0.7096774193548387
