pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,19,80.644407,2.6014324838709677,2.179636,44.633376,2.7096774193548385,0,2,0,0.6129032258064516
GBPJPY,31,18,25.428172,0.8202636129032258,1.93437,69.180727,2.4838709677419355,0,4,0,0.5806451612903226
GBPUSD,31,16,30.768791999999998,0.9925416774193547,2.836537,54.422346,2.967741935483871,0,2,0,0.5161290322580645
NZDUSD,31,21,41.409979,1.3358057741935483,1.56,15.186233,1.2258064516129032,0,0,0,0.6774193548387096
