pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,21,111.00002599999999,3.5806459999999998,3.475636,86.613754,3.161290322580645,0,0,0,0.6774193548387096
GBPJPY,31,19,37.589582,1.2125671612903226,3.04677,57.565517,3.2580645161290325,0,1,0,0.6129032258064516
GBPUSD,31,18,16.939059,0.5464212580645161,4.474537,94.07434,3.3225806451612905,0,1,0,0.5806451612903226
NZDUSD,31,21,4.753821000000002,0.1533490645161291,3.12,99.057391,1.064516129032258,0,0,0,0.6774193548387096
