pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,17,-130.594411,-4.212722935483871,5.8752,77.30108,3.967741935483871,0,0,0,0.5483870967741935
GBPJPY,31,15,-311.178318,-10.038010258064515,0.0,120.163948,5.870967741935484,0,1,0,0.4838709677419355
GBPUSD,31,18,96.31875699999999,3.1070566774193544,13.99398,149.72646,5.741935483870968,0,1,0,0.5806451612903226
NZDUSD,31,21,158.797327,5.1224944193548385,9.594,147.805268,2.161290322580645,0,0,0,0.6774193548387096
