pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,20,19.732162999999993,0.636521387096774,3.534804,101.982132,4.419354838709677,0,0,0,0.6451612903225806
GBPJPY,31,19,-18.786418999999995,-0.6060135161290321,2.81977,58.212987,4.258064516129032,0,1,0,0.6129032258064516
GBPUSD,31,20,107.201665,3.458118225806452,6.381379,86.669942,4.67741935483871,0,1,0,0.6451612903225806
NZDUSD,31,21,-30.907117000000003,-0.9970037741935485,1.56,104.153104,1.3870967741935485,0,0,0,0.6774193548387096
