policy_id,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
both_sides_normal,31,11,-63.76370400000001,-2.0568936774193554,0.0,44.4096,2.032258064516129,0,2,0,0.3548387096774194
session_optimizer_new_york_gbpjpy_medium,31,18,162.76137100000003,5.250366806451614,9.586002,69.544282,2.129032258064516,0,4,0,0.5806451612903226
session_optimizer_new_york_gbpusd_medium,31,13,-35.519977999999995,-1.1458057419354837,0.0,109.46754,2.4838709677419355,0,2,0,0.41935483870967744
session_optimizer_new_york_nzdusd_medium,31,19,166.85188,5.382318709677419,8.32,56.63736,1.2580645161290323,0,0,0,0.6129032258064516
