pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,22,18.806384,0.6066575483870968,0.461455,11.039747,2.5806451612903225,0,0,0,0.7096774193548387
GBPJPY,31,21,12.992378,0.4191089677419355,0.413725,15.451762,2.3548387096774195,0,1,0,0.6774193548387096
GBPUSD,31,21,19.88032,0.6413006451612904,0.605927,38.428481,2.3870967741935485,0,1,0,0.6774193548387096
NZDUSD,31,22,5.720000000000001,0.18451612903225809,0.26,0.598,0.7096774193548387,0,0,0,0.7096774193548387
