pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,16,30.520799999999994,0.9845419354838708,7.776,43.74,2.032258064516129,0,2,0,0.5161290322580645
GBPJPY,31,17,61.47805800000001,1.9831631612903229,7.023737,80.108652,2.0,0,4,0,0.5483870967741935
GBPUSD,31,14,16.470184999999994,0.5312962903225804,0.0,91.584675,2.3225806451612905,0,2,0,0.45161290322580644
NZDUSD,31,22,87.367702,2.818312967741935,3.51,59.90868,1.064516129032258,0,0,0,0.7096774193548387
