pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,19,72.24846300000002,2.330595580645162,9.187803,31.518,2.129032258064516,0,0,0,0.6129032258064516
GBPJPY,31,14,-92.572137,-2.9861979677419352,0.0,35.6895,2.032258064516129,0,1,0,0.45161290322580644
GBPUSD,31,15,-64.60112,-2.0839070967741935,0.0,53.9175,2.032258064516129,0,1,0,0.4838709677419355
NZDUSD,31,21,-13.78779999999999,-0.4447677419354836,5.2,129.135175,0.7741935483870968,0,0,0,0.6774193548387096
