pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,13,-91.87205,-2.963614516129032,0.0,80.668224,3.4516129032258065,0,2,0,0.41935483870967744
GBPJPY,31,18,210.494442,6.790143290322581,12.235034,72.570078,4.419354838709677,0,4,0,0.5806451612903226
GBPUSD,31,11,-120.12027700000002,-3.874847645161291,0.0,113.23533,4.709677419354839,0,2,0,0.3548387096774194
NZDUSD,31,20,185.843566,5.994953741935484,9.747562,116.08233,2.4193548387096775,0,0,0,0.6451612903225806
