pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,16,-80.09600300000001,-2.5837420322580646,4.572791,57.0348,3.0,0,2,0,0.5161290322580645
GBPJPY,31,18,47.481609000000006,1.5316648064516132,5.68113,63.265754,3.4516129032258065,0,4,0,0.5806451612903226
GBPUSD,31,19,4.685404999999999,0.15114209677419352,5.539643,103.781311,3.3225806451612905,0,2,0,0.6129032258064516
NZDUSD,31,22,19.454879999999992,0.6275767741935482,3.9975,113.183751,2.0,0,0,0,0.7096774193548387
