pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,20,-2.442757,-0.0787986129032258,0.82608,13.994956,2.6129032258064515,0,0,0,0.6451612903225806
GBPJPY,31,21,27.508225,0.8873620967741935,0.82608,13.169852,2.4193548387096775,0,1,0,0.6774193548387096
GBPUSD,31,17,-31.506764000000008,-1.0163472258064519,1.208524,20.617818,2.7419354838709675,0,1,0,0.5483870967741935
NZDUSD,31,21,-10.723804,-0.3459291612903226,0.39,23.9421,0.8387096774193549,0,0,0,0.6774193548387096
