pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,16,38.037712,1.2270229677419355,1.605083,51.800342,2.838709677419355,0,2,0,0.5161290322580645
GBPJPY,31,18,49.08895999999999,1.5835148387096771,3.316651,89.328065,2.3870967741935485,0,4,0,0.5806451612903226
GBPUSD,31,15,51.874346,1.6733660000000001,0.0,72.757919,2.935483870967742,0,2,0,0.4838709677419355
NZDUSD,31,20,59.012654,1.9036339999999998,2.73,21.23901,1.2258064516129032,0,0,0,0.6451612903225806
