pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,15,33.313088,1.0746157419354838,0.0,42.768,2.0,0,2,0,0.4838709677419355
GBPJPY,31,17,80.646333,2.6014946129032257,7.434723,81.802281,2.032258064516129,0,4,0,0.5483870967741935
GBPUSD,31,14,36.99901100000001,1.193516483870968,0.0,88.759125,2.2903225806451615,0,2,0,0.45161290322580644
NZDUSD,31,22,74.204325,2.3936879032258065,3.51,56.10033,0.967741935483871,0,0,0,0.7096774193548387
