pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,0,0.0,0.0,0.0,0.0,1.3548387096774193,0,2,0,0.0
GBPJPY,31,17,184.661136,5.956810838709678,13.379852,44.8668,1.8387096774193548,0,4,0,0.5483870967741935
GBPUSD,31,11,-85.56885299999998,-2.7602855806451605,0.0,66.885,2.032258064516129,0,2,0,0.3548387096774194
NZDUSD,31,18,119.38874999999999,3.8512499999999994,13.0,165.5693,1.2903225806451613,0,0,0,0.5806451612903226
