pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,18,-49.89548499999999,-1.609531774193548,3.146004,83.915222,4.064516129032258,0,2,0,0.5806451612903226
GBPJPY,31,19,151.969858,4.902253483870967,5.825932,39.295112,5.258064516129032,0,4,0,0.6129032258064516
GBPUSD,31,19,-47.31828300000001,-1.5263962258064518,3.323786,143.858326,4.225806451612903,0,2,0,0.6129032258064516
NZDUSD,31,23,102.502491,3.3065319677419356,2.3985,81.498576,2.5483870967741935,0,0,0,0.7419354838709677
