pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,21,138.746312,4.475687483870967,7.189501,67.641919,2.4516129032258065,1,0,0,0.6774193548387096
GBPJPY,31,22,276.01732,8.903784516129031,7.189501,61.16679,2.6451612903225805,0,0,0,0.7096774193548387
GBPUSD,31,17,-93.67911300000002,-3.0219068709677424,10.547122,90.750067,2.838709677419355,1,0,0,0.5483870967741935
NZDUSD,31,20,24.11831500000001,0.7780101612903229,6.24,134.24529,1.096774193548387,1,0,0,0.6451612903225806
