pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,18,-41.719545,-1.3457917741935483,1.767273,56.16,2.4516129032258065,0,2,0,0.5806451612903226
GBPJPY,31,19,88.376657,2.8508599032258064,3.235237,10.603597,2.774193548387097,0,4,0,0.6129032258064516
GBPUSD,31,20,54.170626999999996,1.7474395806451613,2.347134,53.524198,2.4838709677419355,0,2,0,0.6451612903225806
NZDUSD,31,23,21.981453000000002,0.7090791290322581,0.65,27.16207,1.064516129032258,0,0,0,0.7419354838709677
