policy_id,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
session_optimizer_asia_eurjpy_medium,31,15,-35.27395799999999,-1.1378696129032255,0.0,38.007,2.129032258064516,0,0,0,0.4838709677419355
session_optimizer_asia_gbpjpy_medium,31,13,-104.33545799999997,-3.3656599354838703,0.0,37.08,2.032258064516129,0,1,0,0.41935483870967744
session_optimizer_asia_gbpusd_medium,31,15,21.786740000000016,0.7027980645161296,0.0,58.695,2.032258064516129,0,1,0,0.4838709677419355
session_optimizer_asia_nzdusd_medium,31,21,119.70920000000002,3.8615870967741945,10.4,141.79945,0.8709677419354839,0,0,0,0.6774193548387096
