pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,20,61.225773000000004,1.9750249354838711,1.296,96.382548,3.6774193548387095,0,2,0,0.6451612903225806
GBPJPY,31,19,78.742928,2.5400944516129034,2.549123,17.072041,4.0,0,4,0,0.6129032258064516
GBPUSD,31,19,-65.125872,-2.100834580645161,1.218512,108.693893,3.3225806451612905,0,2,0,0.6129032258064516
NZDUSD,31,23,50.317449,1.6231435161290324,0.78,40.552535,1.935483870967742,0,0,0,0.7419354838709677
