pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,22,68.939179,2.2238444838709674,2.750861,19.440313,2.225806451612903,0,0,0,0.7096774193548387
GBPJPY,31,22,74.609876,2.406770193548387,2.750861,42.030054,2.2903225806451615,0,0,0,0.7096774193548387
GBPUSD,31,22,155.593277,5.019137967741935,4.021756,77.25874,2.6451612903225805,0,0,0,0.7096774193548387
NZDUSD,31,22,23.972,0.7732903225806452,1.04,5.148,0.7419354838709677,0,0,0,0.7096774193548387
