pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,21,70.19124,2.2642335483870966,2.2032,113.101347,5.32258064516129,0,0,0,0.6774193548387096
GBPJPY,31,20,39.004727,1.2582170000000001,1.600847,47.092378,5.096774193548387,0,1,0,0.6451612903225806
GBPUSD,31,20,98.805818,3.187284451612903,4.007974,66.418677,5.645161290322581,0,1,0,0.6451612903225806
NZDUSD,31,21,-13.468721999999998,-0.4344749032258064,1.04,74.055205,1.7096774193548387,0,0,0,0.6774193548387096
