policy_id,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
both_sides_normal,31,12,-93.34416000000002,-3.0111019354838713,0.0,51.9048,2.032258064516129,0,2,0,0.3870967741935484
session_optimizer_new_york_gbpjpy_medium,31,17,221.959051,7.1599693870967736,10.0116,76.643804,2.4516129032258065,0,4,0,0.5483870967741935
session_optimizer_new_york_gbpusd_medium,31,12,-145.21416599999998,-4.6843279354838705,0.0,117.678015,2.6774193548387095,0,2,0,0.3870967741935484
session_optimizer_new_york_nzdusd_medium,31,20,209.67562,6.763729677419355,10.53,163.388113,1.5483870967741935,0,0,0,0.6451612903225806
