pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,20,47.642194,1.5368449677419356,1.433455,31.47552,2.4838709677419355,0,2,0,0.6451612903225806
GBPJPY,31,18,14.938912000000002,0.48190038709677424,1.28684,27.678653,2.3225806451612905,0,4,0,0.5806451612903226
GBPUSD,31,18,14.947047999999999,0.48216283870967735,1.884366,28.177175,2.5483870967741935,0,2,0,0.5806451612903226
NZDUSD,31,22,19.417112,0.6263584516129032,0.78,16.9355,1.1612903225806452,0,0,0,0.7096774193548387
