policy_id,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
session_optimizer_asia_eurjpy_medium,31,22,175.883375,5.673657258064516,4.427681,87.253681,2.7419354838709675,2,0,0,0.7096774193548387
session_optimizer_asia_gbpjpy_medium,31,21,127.612886,4.116544709677419,4.427681,78.44782,2.870967741935484,1,0,0,0.6774193548387096
session_optimizer_asia_gbpusd_medium,31,16,-248.636285,-8.020525322580644,6.498732,138.973946,3.774193548387097,3,0,0,0.5161290322580645
session_optimizer_asia_nzdusd_medium,31,20,-25.729255999999992,-0.8299759999999997,4.16,145.115568,1.2580645161290323,1,0,0,0.6451612903225806
