pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,20,58.277132,1.8799074838709677,2.444727,42.21072,2.3548387096774195,0,2,0,0.6451612903225806
GBPJPY,31,19,56.490480000000005,1.8222735483870969,2.204251,8.962404,2.032258064516129,0,4,0,0.6129032258064516
GBPUSD,31,16,-15.485570000000003,-0.4995345161290323,1.065246,56.356823,2.5806451612903225,0,2,0,0.5161290322580645
NZDUSD,31,22,27.853116999999997,0.8984876451612902,1.17,21.23901,1.064516129032258,0,0,0,0.7096774193548387
