pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,18,-111.77145800000002,-3.6055309032258074,5.749873,77.30108,3.774193548387097,0,0,0,0.5806451612903226
GBPJPY,31,17,-172.66832,-5.569945806451613,7.63982,97.093195,5.032258064516129,0,1,0,0.5483870967741935
GBPUSD,31,20,235.51458599999998,7.597244709677419,12.11471,146.942541,5.161290322580645,0,1,0,0.6451612903225806
NZDUSD,31,21,16.594677000000015,0.5353121612903231,3.12,136.583673,1.6451612903225807,0,0,0,0.6774193548387096
