pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,17,-59.31962799999999,-1.9135363870967739,2.356364,57.6936,2.6774193548387095,0,2,0,0.5483870967741935
GBPJPY,31,19,138.284957,4.460805064516129,6.372752,34.728213,3.2580645161290325,0,4,0,0.6129032258064516
GBPUSD,31,19,-15.802352999999995,-0.509753322580645,3.04628,99.408202,2.806451612903226,0,2,0,0.6129032258064516
NZDUSD,31,23,108.348045,3.495098225806452,1.95,64.204226,1.7096774193548387,0,0,0,0.7419354838709677
