pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,22,58.283617,1.8801166774193547,1.10692,11.614882,3.064516129032258,0,0,0,0.7096774193548387
GBPJPY,31,22,51.835369,1.6721086774193548,1.10692,12.898277,2.870967741935484,0,0,0,0.7096774193548387
GBPUSD,31,20,-107.035123,-3.4527459032258063,1.624683,98.223533,3.6451612903225805,0,0,0,0.6451612903225806
NZDUSD,31,22,34.021156,1.0974566451612902,1.04,9.140134,1.032258064516129,0,0,0,0.7096774193548387
