pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,18,-10.51318899999999,-0.33913512903225773,5.998101,72.754548,3.161290322580645,2,0,0,0.5806451612903226
GBPJPY,31,21,174.308379,5.622850935483871,5.998101,72.328579,2.870967741935484,0,0,0,0.6774193548387096
GBPUSD,31,14,-440.41960700000004,-14.207084096774194,0.0,115.036464,3.4516129032258065,1,0,0,0.45161290322580644
NZDUSD,31,20,14.955667999999983,0.4824409032258059,5.85,138.867808,1.1935483870967742,1,0,0,0.6451612903225806
