policy_id,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
session_optimizer_asia_eurjpy_medium,31,22,49.895235,1.6095237096774193,1.652161,26.592706,2.3870967741935485,0,0,0,0.7096774193548387
session_optimizer_asia_gbpjpy_medium,31,22,46.508418999999996,1.5002715806451612,1.652161,19.047357,2.3225806451612905,0,0,0,0.7096774193548387
session_optimizer_asia_gbpusd_medium,31,22,101.255249,3.26629835483871,2.417049,35.616165,2.7419354838709675,0,0,0,0.7096774193548387
session_optimizer_asia_nzdusd_medium,31,22,18.798000000000002,0.6063870967741936,0.78,4.3992,0.7741935483870968,0,0,0,0.7096774193548387
