pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,18,40.41627,1.3037506451612901,2.886545,34.70688,2.4193548387096775,0,2,0,0.5806451612903226
GBPJPY,31,19,55.496311,1.7902035806451613,2.615236,10.381473,1.967741935483871,0,4,0,0.6129032258064516
GBPUSD,31,16,67.693675,2.183666935483871,0.133088,35.047103,2.4193548387096775,0,2,0,0.5161290322580645
NZDUSD,31,22,25.144275,0.8111056451612904,1.17,17.43066,0.967741935483871,0,0,0,0.7096774193548387
