pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,16,84.16486400000001,2.714995612903226,2.47536,50.4144,2.3225806451612905,0,2,0,0.5161290322580645
GBPJPY,31,17,-31.204276999999994,-1.006589580645161,7.729262,107.453675,2.193548387096774,0,4,0,0.5483870967741935
GBPUSD,31,13,50.569404000000006,1.6312710967741937,0.0,92.283924,2.4193548387096775,0,2,0,0.41935483870967744
NZDUSD,31,19,35.721993,1.1523223548387096,5.46,78.401804,1.064516129032258,0,0,0,0.6129032258064516
