pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,20,44.462250000000004,1.4342661290322583,3.770182,82.437523,3.096774193548387,0,0,0,0.6451612903225806
GBPJPY,31,20,129.363498,4.173016064516129,3.320761,65.650019,3.032258064516129,0,1,0,0.6451612903225806
GBPUSD,31,19,-1.337165999999991,-0.043134387096773905,4.874049,106.114743,3.0,0,1,0,0.6129032258064516
NZDUSD,31,21,-1.9219129999999929,-0.06199719354838687,3.12,101.334706,1.0,0,0,0,0.6774193548387096
