pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,20,34.749607,1.120955064516129,1.015437,59.800842,3.838709677419355,0,2,0,0.6451612903225806
GBPJPY,31,19,39.37139,1.2700448387096774,1.274543,8.536038,4.0,0,4,0,0.6129032258064516
GBPUSD,31,19,-30.842746999999996,-0.994927322580645,0.609256,54.346629,3.3870967741935485,0,2,0,0.6129032258064516
NZDUSD,31,23,25.158627,0.8115686129032258,0.39,20.276147,1.935483870967742,0,0,0,0.7419354838709677
