policy_id,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
session_optimizer_asia_eurjpy_medium,31,22,50.449765,1.6274117741935483,2.014741,6.233519,2.225806451612903,0,0,0,0.7096774193548387
session_optimizer_asia_gbpjpy_medium,31,22,52.518989,1.694160935483871,2.014741,15.61302,2.2580645161290325,0,0,0,0.7096774193548387
session_optimizer_asia_gbpusd_medium,31,22,101.728573,3.2815668709677417,2.943073,88.83927,2.5161290322580645,0,0,0,0.7096774193548387
session_optimizer_asia_nzdusd_medium,31,22,11.986,0.3866451612903226,0.52,4.056,0.7419354838709677,0,0,0,0.7096774193548387
