pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,22,27.298676,0.8806024516129033,0.689085,19.914723,2.6129032258064515,0,0,0,0.7096774193548387
GBPJPY,31,22,42.462281,1.369751,0.689085,7.419773,3.129032258064516,0,0,0,0.7096774193548387
GBPUSD,31,22,42.753781000000004,1.3791542258064518,1.008768,68.562398,2.7096774193548385,0,0,0,0.7096774193548387
NZDUSD,31,22,9.8085,0.31640322580645164,0.39,1.872,0.8064516129032258,0,0,0,0.7096774193548387
