pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,21,78.64989700000001,2.5370934516129036,4.150951,95.767743,2.967741935483871,1,0,0,0.6774193548387096
GBPJPY,31,22,179.15756000000002,5.779276129032259,4.150951,43.383622,2.774193548387097,0,0,0,0.7096774193548387
GBPUSD,31,19,-148.617739,-4.794120612903225,6.092561,138.570159,3.3870967741935485,0,0,0,0.6129032258064516
NZDUSD,31,22,132.298686,4.267699548387097,3.9,32.811576,1.064516129032258,0,0,0,0.7096774193548387
