pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,20,4.624973999999989,0.14919270967741902,3.691561,76.614234,3.161290322580645,1,0,0,0.6451612903225806
GBPJPY,31,22,203.618156,6.568327612903226,3.691561,34.70692,3.161290322580645,0,0,0,0.7096774193548387
GBPUSD,31,17,-239.93612099999996,-7.739874870967741,5.420049,110.856158,3.6451612903225805,1,0,0,0.5483870967741935
NZDUSD,31,22,147.787185,4.767328548387097,3.64,37.369377,1.2580645161290323,0,0,0,0.7096774193548387
