pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,19,135.655331,4.375978419354839,7.748441,74.210382,2.935483870967742,0,0,0,0.6129032258064516
GBPJPY,31,18,41.704030999999986,1.3452913225806447,7.748441,78.82346,2.7096774193548385,0,1,0,0.5806451612903226
GBPUSD,31,17,-111.82608699999997,-3.607293129032257,11.37278,113.091636,2.6451612903225805,0,1,0,0.5483870967741935
NZDUSD,31,21,54.629515000000005,1.762242419354839,7.28,136.368968,0.967741935483871,0,0,0,0.6774193548387096
