policy_id,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
both_sides_normal,31,19,15.290274,0.49323464516129034,0.569455,25.144128,2.935483870967742,0,2,0,0.6129032258064516
session_optimizer_new_york_gbpjpy_medium,31,19,27.746103,0.8950355806451613,1.023409,4.532481,2.870967741935484,0,4,0,0.6129032258064516
session_optimizer_new_york_gbpusd_medium,31,19,-8.451516999999999,-0.27262958064516124,0.742427,28.769239,2.6129032258064515,0,2,0,0.6129032258064516
session_optimizer_new_york_nzdusd_medium,31,23,17.517357,0.5650760322580646,0.39,12.292483,1.3870967741935485,0,0,0,0.7419354838709677
