pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,20,-3.436971,-0.11087003225806452,1.649421,18.49656,2.2903225806451615,0,0,0,0.6451612903225806
GBPJPY,31,22,43.002972,1.3871926451612904,1.649421,15.518349,2.2580645161290325,0,0,0,0.7096774193548387
GBPUSD,31,21,72.043314,2.3239778709677417,2.41039,28.009241,2.7096774193548385,1,0,0,0.6774193548387096
NZDUSD,31,22,11.986,0.3866451612903226,0.52,3.8532,0.7419354838709677,0,0,0,0.7096774193548387
