pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,18,41.318537,1.3328560322580645,1.472727,20.40336,3.032258064516129,0,2,0,0.5806451612903226
GBPJPY,31,18,31.838679999999997,1.027054193548387,1.29232,18.449494,2.6129032258064515,0,4,0,0.5806451612903226
GBPUSD,31,14,8.31605,0.26825967741935486,0.0,26.274583,3.0,0,2,0,0.45161290322580644
NZDUSD,31,20,38.388675,1.2383443548387096,1.3,8.467727,1.3870967741935485,0,0,0,0.6451612903225806
