pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,20,52.000626000000004,1.677439548387097,1.508202,72.571248,4.129032258064516,0,2,0,0.6451612903225806
GBPJPY,31,18,9.855866999999995,0.31793119354838695,1.218923,39.835526,4.451612903225806,0,4,0,0.5806451612903226
GBPUSD,31,19,7.885825000000001,0.25438145161290326,1.52198,45.273618,4.032258064516129,0,2,0,0.6129032258064516
NZDUSD,31,22,29.745044,0.9595175483870968,1.066,20.967617,2.3225806451612905,0,0,0,0.7096774193548387
