pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,21,70.64863300000002,2.2789881612903233,3.373122,82.925594,4.935483870967742,0,0,0,0.6774193548387096
GBPJPY,31,20,54.796493000000005,1.767628806451613,1.784366,40.912072,4.645161290322581,0,1,0,0.6451612903225806
GBPUSD,31,19,13.206661000000008,0.4260213225806454,2.649935,54.448342,4.935483870967742,0,1,0,0.6129032258064516
NZDUSD,31,21,-17.208139,-0.5551012580645162,0.91,60.18444,1.3870967741935485,0,0,0,0.6774193548387096
