policy_id,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
both_sides_normal,31,20,27.682935999999998,0.8929979354838709,0.913091,12.40272,2.2903225806451615,0,2,0,0.6451612903225806
session_optimizer_new_york_gbpjpy_medium,31,17,27.278606999999994,0.8799550645161288,4.130401,67.21118,2.096774193548387,0,4,0,0.5483870967741935
session_optimizer_new_york_gbpusd_medium,31,15,47.75373099999999,1.5404429354838707,0.0,64.54734,2.3870967741935485,0,2,0,0.4838709677419355
session_optimizer_new_york_nzdusd_medium,31,22,41.224625,1.329826612903226,1.95,31.16685,0.967741935483871,0,0,0,0.7096774193548387
