pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,13,36.51480299999999,1.1778968709677418,0.0,33.264,2.0,0,2,0,0.41935483870967744
GBPJPY,31,17,56.832696999999996,1.8333128064516129,10.644517,93.635119,2.193548387096774,0,4,0,0.5483870967741935
GBPUSD,31,14,72.937478,2.352821870967742,0.0,122.018139,2.4838709677419355,0,2,0,0.45161290322580644
NZDUSD,31,19,182.39585,5.883737096774193,9.1,40.67154,1.096774193548387,0,0,0,0.6129032258064516
