policy_id,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
both_sides_normal,31,17,39.201626000000005,1.2645685806451614,3.770182,47.818512,2.7096774193548385,0,2,0,0.5483870967741935
session_optimizer_new_york_gbpjpy_medium,31,18,73.59339,2.3739803225806453,3.320761,41.517762,2.4193548387096775,0,4,0,0.5806451612903226
session_optimizer_new_york_gbpusd_medium,31,15,16.404134000000006,0.5291656129032261,0.0,64.934886,2.806451612903226,0,2,0,0.4838709677419355
session_optimizer_new_york_nzdusd_medium,31,20,88.673351,2.860430677419355,3.12,25.403227,1.3870967741935485,0,0,0,0.6451612903225806
