policy_id,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
session_optimizer_asia_eurjpy_medium,31,19,189.3455,6.107919354838709,7.374901,81.874242,3.2903225806451615,0,0,0,0.6129032258064516
session_optimizer_asia_gbpjpy_medium,31,17,133.06569599999997,4.292441806451612,7.374901,87.556288,3.3548387096774195,0,1,0,0.5483870967741935
session_optimizer_asia_gbpusd_medium,31,17,-60.322973999999974,-1.9459023870967733,10.820122,133.221224,3.0,0,1,0,0.5483870967741935
session_optimizer_asia_nzdusd_medium,31,19,32.574028000000006,1.0507750967741938,6.5,119.710792,0.967741935483871,0,0,0,0.6129032258064516
