pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,22,51.786737,1.6705399032258066,1.38228,13.440652,2.6129032258064515,0,0,0,0.7096774193548387
GBPJPY,31,22,58.81268,1.8971832258064516,1.38228,17.396437,2.7419354838709675,0,0,0,0.7096774193548387
GBPUSD,31,20,-70.59829400000001,-2.2773643225806457,2.027524,66.286613,2.6774193548387095,0,0,0,0.6451612903225806
NZDUSD,31,22,33.298356,1.0741405161290323,1.17,13.710185,0.9032258064516129,0,0,0,0.7096774193548387
