pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,20,17.702674,0.571054,0.439358,66.370689,4.419354838709677,0,2,0,0.6451612903225806
GBPJPY,31,19,28.629981,0.9235477741935484,0.758455,11.461245,4.903225806451613,0,4,0,0.6129032258064516
GBPUSD,31,19,-50.669774999999994,-1.6345088709677418,0.548279,54.35823,3.6129032258064515,0,2,0,0.6129032258064516
NZDUSD,31,23,7.9001,0.25484193548387096,0.13,2.948774,1.8387096774193548,0,0,0,0.7419354838709677
