policy_id,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
both_sides_normal,31,19,10.555622999999999,0.3405039677419354,0.471273,28.30464,3.4193548387096775,0,2,0,0.6129032258064516
session_optimizer_new_york_gbpjpy_medium,31,19,159.975459,5.160498677419355,6.372752,43.996705,3.5806451612903225,0,4,0,0.6129032258064516
session_optimizer_new_york_gbpusd_medium,31,19,-41.336432,-1.3334332903225807,3.04628,141.54401,3.032258064516129,0,2,0,0.6129032258064516
session_optimizer_new_york_nzdusd_medium,31,23,115.45872,3.7244748387096775,1.95,76.529396,1.8064516129032258,0,0,0,0.7419354838709677
