pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,21,35.379174,1.1412636774193547,2.756341,84.488881,2.7419354838709675,0,0,0,0.6774193548387096
GBPJPY,31,20,77.564784,2.502089806451613,2.756341,84.682075,2.7419354838709675,0,1,0,0.6451612903225806
GBPUSD,31,20,19.641351999999994,0.6335919999999998,4.035073,130.012922,2.7419354838709675,0,1,0,0.6451612903225806
NZDUSD,31,22,37.6779,1.215416129032258,1.56,21.32299,0.7741935483870968,0,0,0,0.7096774193548387
