pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,22,36.756395,1.1856901612903226,1.466761,10.981733,2.225806451612903,0,0,0,0.7096774193548387
GBPJPY,31,22,45.75412,1.4759393548387096,1.466761,15.324187,2.4193548387096775,0,0,0,0.7096774193548387
GBPUSD,31,22,74.412914,2.400416580645161,2.144049,133.131596,2.5161290322580645,0,0,0,0.7096774193548387
NZDUSD,31,22,11.986,0.3866451612903226,0.52,2.964,0.7419354838709677,0,0,0,0.7096774193548387
