pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,13,-86.1867,-2.780216129032258,0.0,48.3084,2.032258064516129,0,2,0,0.41935483870967744
GBPJPY,31,18,191.48872599999999,6.177055677419355,15.159241,71.80987,2.4516129032258065,0,4,0,0.5806451612903226
GBPUSD,31,17,-19.802836000000003,-0.6388011612903227,9.828,116.480228,2.7096774193548385,0,2,0,0.5483870967741935
NZDUSD,31,20,210.36119399999998,6.785844967741935,8.19,163.388113,1.967741935483871,0,0,0,0.6451612903225806
