pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,18,-48.29737599999999,-1.5579798709677417,1.885091,76.48128,3.064516129032258,0,2,0,0.5806451612903226
GBPJPY,31,19,114.80219199999999,3.703296516129032,5.098209,27.782608,3.2903225806451615,0,4,0,0.6129032258064516
GBPUSD,31,19,-12.641984000000004,-0.4078059354838711,2.437024,79.526675,2.806451612903226,0,2,0,0.6129032258064516
NZDUSD,31,23,86.678475,2.7960798387096775,1.56,51.363429,1.7096774193548387,0,0,0,0.7419354838709677
