pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,19,41.074737999999996,1.3249915483870967,1.099636,33.521454,3.3225806451612905,0,2,0,0.6129032258064516
GBPJPY,31,18,1.8711059999999966,0.06035825806451602,0.968555,33.725411,2.6129032258064515,0,4,0,0.5806451612903226
GBPUSD,31,15,-1.7224190000000026,-0.055561903225806536,0.0,36.882577,3.3225806451612905,0,2,0,0.4838709677419355
NZDUSD,31,21,31.745978,1.024063806451613,0.91,9.342341,1.4516129032258065,0,0,0,0.6774193548387096
