policy_id,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
both_sides_normal,90,54,36.027820000000006,0.40030911111111117,0.716727,26.91697,2.6666666666666665,0,6,0,0.6
session_optimizer_new_york_gbpjpy_medium,90,45,-123.062346,-1.3673594,1.6085505,92.247942,2.1333333333333333,0,14,0,0.5
session_optimizer_new_york_gbpusd_medium,90,43,-85.694807,-0.9521645222222221,0.0,133.293495,2.411111111111111,0,8,0,0.4777777777777778
session_optimizer_new_york_nzdusd_medium,90,60,114.277772,1.2697530222222222,1.95,49.902941,1.1,0,0,0,0.6666666666666666
