pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,20,26.287290999999996,0.847977129032258,1.496179,10.808035,3.4193548387096775,1,0,0,0.6451612903225806
GBPJPY,31,22,43.957218999999995,1.4179748064516127,1.688885,9.375415,3.5161290322580645,0,0,0,0.7096774193548387
GBPUSD,31,16,-32.693522,-1.054629741935484,2.215857,16.338973,3.6129032258064515,1,0,0,0.5161290322580645
NZDUSD,31,22,29.776656,0.9605372903225806,0.78,4.570051,1.1935483870967742,0,0,0,0.7096774193548387
